,0
1083,1.7507615
1084,1.4112979
1085,1.4526469
1086,1.5064298
1087,1.2514976
1088,1.2307514
1089,1.2763609
1090,1.3314297
1091,0.879818
1092,1.1510804
1093,1.1598232
1094,0.57811123
1095,1.2581191
1096,0.6873356
1097,0.4238153
1098,0.9208324
1099,0.7752849
1100,0.088168845
1101,0.11442341
1102,1.1364089
1103,1.3834602
1104,0.5040944
1105,1.3569909
1106,1.3410106
1107,1.2207888
1108,1.6089642
1109,0.74731314
1110,1.2078646
1111,1.7849885
1112,1.2943392
1113,1.1444919
1114,1.1005234
1115,0.79688203
1116,-0.52358145
1117,0.61192
1118,1.3743186
1119,1.3044876
1120,1.0509173
1121,0.9615108
1122,1.5858381
1123,1.6333059
1124,0.955625
1125,1.423281
1126,1.8591228
1127,-0.47171593
1128,1.4126192
1129,1.444618
1130,1.3645422
1131,0.23672412
1132,0.84715015
1133,1.224434
1134,1.1771477
1135,0.932356
1136,0.6579835
1137,1.5597241
1138,1.8662828
1139,0.94618106
1140,1.9285961
1141,1.6787616
1142,2.0409636
1143,2.0303307
1144,1.6458821
1145,1.3935251
1146,1.1293088
1147,1.1685421
1148,1.9427661
1149,0.5622887
1150,0.9152219
1151,1.4873359
1152,1.5542792
1153,1.4348177
1154,1.4359798
1155,1.0800853
1156,1.4991546
1157,1.4229047
1158,1.06628
1159,1.578876
1160,0.087482385
1161,1.840675
1162,0.9120643
1163,0.9975369
1164,1.3740643
1165,0.6694031
1166,0.79201293
1167,1.2666596
1168,0.582297
1169,1.2639209
1170,0.56572956
1171,0.12850069
1172,1.2854494
1173,0.5527448
1174,0.953397
1175,1.2238595
1176,1.3011483
1177,1.3684666
1178,0.89505076
1179,1.2502643
1180,2.226195
1181,0.95427734
1182,1.538767
1183,1.2013496
1184,1.275252
1185,1.8723828
1186,2.324823
1187,1.3653998
1188,0.9857792
1189,1.156287
1190,0.9081619
1191,0.69339585
1192,1.0221089
1193,0.9764972
1194,1.1062243
1195,1.5554291
1196,1.9405494
1197,1.0552608
1198,-0.50939643
1199,0.04894432
1200,0.86390173
1201,0.96479905
1202,1.0258783
1203,1.3643591
1204,1.6112351
1205,0.900516
1206,-0.055363614
1207,0.13474247
